run_id,duration,power
acb16e1a-b27c-4463-8edb-0174ad84ddb4,1565.648768,305.1960608115138
acb1a777-11e0-45ce-86df-f7799780a2c0,532.8305770000001,281.81996883786167
acb22809-6bab-41a8-87c8-e59ccd44bbe5,2999.0430640000004,307.83670810603587
acb6c567-929a-4ed1-ac1c-327702ddd2cb,1267.065947,329.3491402866971
acba61e4-010f-416d-b07b-00eae7bcdb2f,268.244167,280.6800006689426
acbf299a-fe6c-4aa2-9fc6-a79080874208,944.946259,345.24782999749385
acc6e743-abbe-4b8d-ac31-b52f03b9ec4a,19909.33589,395.5215181500462
acc8af93-4db7-4df1-ac32-6d15c61a3b6c,3350.030878,330.5627426118309
acd0c153-1871-4eba-91fa-3f1dfe6fb2c0,9749.992299,342.8420750479815
acd0cb77-7120-428c-ba3c-9b4c0db0369e,259.13050100000004,298.0172040997972
acd42d5a-6149-4942-b968-d15ab7bd2541,1980.165459,321.11559398330047
acd74edc-12e2-4d46-a7e9-d947a4b0e51d,1108.991859,307.4063890463597
acecfd0a-0b40-4b68-bfe4-457c3248e00b,3493.957852,317.6966518908082
acee9bdf-e396-403c-b14c-08afd0263dd1,882.1487450000001,316.2144956336132
acf0ad92-b5c9-4ba5-bf55-190bf50d6131,11139.236855,378.723155052169
acf6b45e-d312-4898-bab9-aa78c3b55864,557.9665580000001,325.2374292313767
acfaa2ee-f056-477f-876c-044ba2ba6eac,1819.716974,346.57816036616254
acfbe859-ee3c-4d7b-8d3b-95bd7d7b8d19,230.695165,284.48813303477647
ad03088e-19d9-49ff-be85-b588538031f8,1830.857051,327.50768816194164
ad03d152-16ae-44a9-a26e-e0fd777b5a83,8064.635490000001,346.7204655140588
ad0730ea-20b4-4814-9032-d199e11df017,574.4551200000001,347.3402333675777
ad0826af-8bd0-4ff5-bac5-4bc23fa272e0,2671.59474,338.50901932416593
ad08a240-a22d-491a-81cd-56405b02a840,141.276336,277.8839601488521
ad092752-dd51-4c44-b3b4-bddd65537461,854.18061,311.349098582324
ad0ab950-ad14-42ae-838f-aec710c5da7a,13154.894312,356.929617576771
ad0bc93f-2850-4595-ac5d-f3711381ab27,714.6651300000001,325.7346315231578
ad12e332-598f-4faa-86a9-a3ddf1e79984,2208.945673,349.65216073831425
ad1bab49-536e-4b1a-b036-1ebc5d84e410,208.947986,277.26120460907265
ad21520c-3853-43cb-9877-a427ad1d13c4,2306.216567,339.67732487111215
ad23fdeb-dc59-454b-b2a4-b1eb043e0407,1689.737538,345.4021786660454
ad2b8059-7d76-4fc2-8b45-2ed9a8c6887d,1328.809919,307.7525311255597
ad2dc9c8-7969-40e2-9dba-4fd31f53da90,574.3158070000001,265.1123584240821
ad2e49a2-4347-4b9b-b882-c3708db3c2e7,660.938857,320.4607452092952
ad3101ea-9b85-4bce-b247-35f9a5b1df72,3474.5244460000004,327.4977089086222
ad35b2f1-7d2f-4517-92da-ffb8499ed914,17556.236545,334.31237017141706
ad38ff69-7400-4f7e-bb89-65ce9484c718,10643.058842,336.0306605836578
ad3a6b1d-f0fa-4b26-a949-91c607352f4f,904.423131,281.47251794470054
ad3bed19-8002-4b3b-b6a9-2393ada484c7,764.879347,296.293385354017
ad3eb6d9-e9fe-46a8-a9a5-f198cc9401b3,885.6241040000001,336.0201700867434
ad4323a3-df2d-4375-b625-2a4051220930,548.907293,327.0811365882141
ad464a86-0731-4fb6-bfb7-a5d06d77c422,2905.907297,332.9452454150329
ad4947bc-5b53-4b07-bcd0-03f2d5c9e981,1857.330177,326.28073889793893
ad4f2329-5ae8-42d0-a58f-68625708084a,2678.844496,348.64584165209413
ad507bf8-2704-4efb-b5f2-beae816afece,1893.916319,334.53040336414136
ad5605a4-4f56-4e16-a076-24c4b441b720,1822.06433,353.187052928038
ad5ccdaf-3cbb-48b3-bb2e-8442711cce1c,189.470942,327.9012866152305
ad633949-7a8d-4fca-884b-3c0d8169b232,160.75796400000002,287.84381917153263
ad644a6d-a46b-41d2-b345-56cad34f8834,241.58337200000005,338.3747446616477
ad68e3c0-5d3c-4737-80dc-8407d6bde655,3182.8955920000003,334.0503676452356
ad6bd88e-f838-4c59-a4e1-143cb00f2403,385.162755,300.6556740046165
ad6df19d-787a-4d30-a61a-a7c94c4632e9,403.984682,338.19102449532915
ad6ed510-7582-4c07-8e84-a401c081c9ef,3392.913288,349.3278694907808
ad71024a-4191-48d4-a854-ddb81f87a7b5,707.488836,304.7437603948279
ad71e3bd-ac3d-42c8-b5bd-f769fd1264d5,355.45693500000004,327.43939179861457
ad76dafc-7f6b-4932-b135-ade14477c9e4,158.932556,306.29906610197594
ad777b16-ee06-4168-bbe2-ade53fbcff19,4851.230045,318.9163691420038
ad7e8b44-1cb0-4d0f-9c6a-676063317033,176.87852,331.91340370780847
ad7e9cea-2cfc-4f9f-b310-8424e696b6d2,7012.3275570000005,334.5951241542951
ad7fe54e-3d2f-4b66-adff-442ecaf83efd,3364.9584160000004,299.0199185846342
ad80b911-b83c-47e0-b139-29199bc48092,3485.2497420000004,319.55012359369675
ad824486-8f9f-482b-8ce8-ffd526ef0d71,142.45240900000002,295.08750519620816
ad82eb81-6756-43ca-bed5-81b074acbc38,776.243292,344.8418327742531
ad86a3f9-4806-45f8-ab55-87e76d34817a,406.238607,335.408846781517
ad8b4a67-66b9-446e-b8a9-6a9a1f0d9646,224.522945,325.8887240900916
ad91bd97-4ced-47ee-989b-53c365bf1b86,189.295707,265.4184349727481
ad9596a4-c307-45c7-82df-6ed5b9e2fa98,2194.7668710000003,303.9200100104844
ad9755a0-aadc-428d-8bb6-0beac623edd2,2319.675542,348.66978807676713
ad98d2c7-7e93-49bf-939a-dfdffb57dc4f,281.47718000000003,330.69096337756355
ada714fa-23c1-47c1-8812-38db343aba1a,183.466096,319.5174506574765
ada95fa4-9cdf-4597-987a-3e658ce888d3,973.881394,313.0850670014956
ada9fee7-08bd-4385-8298-49e8c080be3f,24465.798438,365.9476486663926
adab5a14-d8f1-4e80-91c2-36014f415eaa,184.525082,301.1614882685689
adafc000-e783-47f6-82b8-d342386ef513,191.669975,271.3382442920437
adb00dcd-2a92-4628-bfa0-141b5282beab,310.89407400000005,304.9312368752319
adb76fc7-bc16-4a3c-a8f8-24234ff71a4a,677.143985,318.52296121186066
adbbc628-a754-4bcf-b122-35c4a2ec8ce7,764.4623610000001,363.00723548507045
adbcfa2c-af69-4501-8de8-c9a23f47ab05,6779.624547,351.6183983301634
adbd0669-a3e9-4e44-8092-2efad155afee,3618.022351,325.91453253296936
adbd3975-f54a-4044-9f9e-b321e56f30da,2133.5366750000003,325.73120167245304
adc213fc-0ad6-4c36-800b-b037edd31f92,426.462982,322.70404950645855
adc4c2f8-956b-43f6-94aa-41f59bdb057e,153.062226,315.7596242589596
adc63c86-f31c-4912-97f9-c0cb8b55ca61,298.85141400000003,317.9405194515819
adc70cb5-a8bc-450a-ac47-82accae890bc,304.21708,321.30071069645373
adca7c26-e770-4e96-b264-0864ade7d395,5918.564999,343.57189831886143
adcfea81-90d9-49fe-aea0-928039747b16,881.3982820000001,315.2693174854631
add1c186-9e55-489e-9e38-8326fe95b238,272.216408,314.7909950784444
add212fd-9e52-433e-b963-a46c54a0c83e,1944.942043,326.67577918258803
add2dc0c-c5ec-49d1-ab14-3a30ca2ef29c,10261.024983,349.77117706955295
add2ec91-01ed-4b46-a8b1-44539c3cbf93,1627.154304,342.6756724769723
add3d790-f2ae-4ef3-8931-ac85f254b803,583.5400860000001,306.53297965034704
add7fd70-d783-4e1e-bf45-4d6e342cf5ec,217.222492,336.40074702761405
addb1a3c-7865-431f-aa18-f28e82801b1a,2181.956145,345.96167239511584
ade26a7b-8f2d-4844-9138-62d09da009e7,2490.312064,324.44796091145616
ade42c42-5f8f-4f2b-9648-ec3e3150e21a,546.1362320000001,351.6447044443664
ade54966-5e0e-4ed9-81ec-80e9bef57e9e,234.10396,341.4071890966728
ade91655-e053-422e-ac0a-c373e2ba5e16,1598.20384,342.155855438315
adebb25b-7b80-45ff-89d7-bb5bbd4ef2a1,5159.036268000001,331.0212211499033
aded5ecb-8dae-4174-a90e-b3f5dc471241,7492.601281,343.4197604757076
aded681f-0a1b-4e74-b35b-800e54d977f4,962.137498,389.8731950368282
adef872d-3921-448d-b761-5a4021190e8e,139.86376900000002,323.0102384342284
adf14f0c-877c-45eb-a75c-d1f564e2f7e7,250.739211,301.66069895625486
adf1f2f7-9e50-4cc2-be3c-cbd2518b96ac,395.8302230000001,334.8506427211344
adf220df-a8a7-45b3-893e-83ca306573c2,804.7923940000001,331.8126995892058
adf3826e-e654-4d50-96fe-da1f85525779,165.212047,319.3170353370155
adf7172d-964d-4305-b391-6023909be076,373.568037,318.46062523277385
adfde4bc-d778-4948-95a6-abc22c7af3d4,3337.561486,355.98108118988523
ae00b061-76b5-4a3c-a433-8ca0ebfcd14c,867.597525,329.55099980835007
ae0183b6-bed2-461f-a6ab-833ed298c9d2,825.062085,304.0979430741868
ae040307-3034-4edc-b5c9-f7228b1476f2,2072.437819,324.33231997972905
ae0711da-7ab9-4ca0-a56b-6ef3d9bb6fe5,257.291767,309.72979830714894
ae083213-827e-4e6c-a89c-18da335f75e0,3286.9513960000004,356.1689159236354
ae094b64-8752-4d19-b176-23808034b03c,4969.576572,291.4234163719009
ae0989b3-73b9-4c0d-b764-4562884ff4a1,1251.052727,326.04144749528194
ae0dd954-bc1f-4e65-9cfc-8bec67776148,192.594803,271.8969296123732
ae12f601-db4e-4379-acab-ebb993832c64,3509.908836,337.0449025995728
ae16a76d-5400-49d6-b4a1-a2905587f350,3469.258455,344.7110627170036
ae17ca34-59f9-458d-ac79-46ce56f2350d,2310.3349430000003,340.8167268848688
ae1a1485-97a9-4ab7-8b14-d09f7a43c20f,18801.801081,329.713674045119
ae1d7605-4899-45bc-8dbf-3e7b8eebb245,175.47451500000005,244.6189596249909
ae1dae08-63bf-4e2f-b771-800cb0b1956f,599.698223,307.655558148952
ae1e503e-7370-456a-8cb5-0ba370d37a37,220.605963,303.9321432394814
ae1f4f87-cfd9-4741-9c39-32ee8e6b85f1,11073.158812,326.4419849567854
ae204d0a-6c3d-472b-b4e5-8c85267d6bb2,3548.5964550000003,312.2179482453999
ae20e65f-3417-42be-a9ed-5be9b34f67b4,2019.73138,314.8801404665011
ae225ed6-2139-4741-bb12-33c0728b0210,883.6378470000001,370.8830146328032
ae294ffa-c5df-4bde-a6f9-5529793da42f,834.1061820000001,295.4462054820255
ae29eec0-7a82-40e1-a6f0-1ac6f8d9a276,184.953157,310.14293165052464
ae2c0187-c146-4214-b35e-17ffb8a48958,469.849103,323.47405666750774
ae2c5201-de46-45ef-a3aa-64043cbb508e,1722.176872,356.5329742147413
ae2ce8c7-1f98-4a6e-824e-a7fa79f1c96b,1983.029849,325.94570741330267
ae312cb9-d278-423f-aa6b-3d98db4326c0,1180.32007,332.80831494799537
ae3130d4-e974-43d8-a21d-8f37ab112895,259.344765,315.2020097455988
ae362835-2c01-4b9d-9a6c-5d2777e08195,185.900957,328.79114957971865
ae393900-3201-480c-b4f6-ae24e0676305,4721.546836,330.5366075919616
ae3bd0f4-00c7-459d-a67f-ac441479c08b,716.401251,336.02319761443283
ae442054-eb1c-4663-9afa-d6538e63c7cd,188.094498,306.19443548529443
ae443196-2738-4637-9efb-cb6f8677e0ab,222.098121,317.58538689302986
ae463248-8dae-4801-8541-def1a4d66f9f,203.686654,326.3430189098186
ae493254-bda5-4fe2-926b-e409676d6582,1566.98639,332.0713641450325
ae553d88-f4d5-4b8e-95ae-c25937ea6992,1160.0073630000002,359.9159187733534
ae5b2d95-650a-4d8a-9dfd-e5942a809e98,45913.715598,340.18673054590187
ae5ba4b0-4748-476d-89f0-b9615e80c720,188.778239,248.2188760538229
ae679db3-9dd7-4b08-966e-ee8d20ee2b4e,846.238426,303.1039825955622
ae67c8ea-c141-4116-b60d-657e6072b2c2,244.433361,301.9052608903082
ae68fa1d-ab07-4b13-815c-688fcb5c863b,15508.746278,333.9988862923095
ae6a2782-05ac-406d-abfb-4e2505eee19a,2151.570917,307.67861422389734
ae6c27e0-f162-4ad1-b182-6d36c2ec5e7c,1754.867488,334.01736626851203
ae6e070f-1e22-4884-819f-a11d6821758b,223.07408500000005,287.18751563185737
ae71f89d-ee6c-4959-aad4-de13334fd345,4454.676754,328.26773275096315
ae767e96-ff19-410a-ba91-5775b46653c9,893.812985,285.9606702290186
ae7c5806-d2ce-4a05-ac3f-7e5929338f23,689.4541320000001,329.3690359346482
ae7dc72c-db7c-4bfa-862a-f59578d9e133,164.58230400000002,297.4173945274211
ae814def-58a4-4401-8444-494e9d4e5617,26436.992648000003,351.8599492493984
ae90b0ea-131f-4d71-852e-2487e68d09fa,193.888795,299.9604009556086
ae9236b6-6e41-4cb4-b498-66054f9caccc,932.761871,343.5695749370953
ae957c24-af26-4d05-a1ad-3a9a8819137b,1827.858127,319.5469182384744
ae96fada-b57e-4a76-8df4-61f990ca4d23,191.145632,299.9834690493988
aea10662-140f-4bd6-b9e1-1386dee3e9be,1254.797318,309.12577818483976
aea2401f-8d0a-4c14-90f8-71b7b5bf6a5a,170.825114,307.81060938732924
aea427a6-b8e2-4e8b-aaa3-d03d7b390c2a,331.257205,285.204109703817
aea4af82-7595-41f8-be33-fe3931730409,198.487755,315.1004943806219
aea505ac-d1dd-4b6e-abc9-1fec57efa671,159.08714700000002,299.2678780643401
aea74d9e-1e40-44f6-85b1-1be2eb8e21ad,565.7487130000001,343.9670378021694
aea906d8-c1c4-4832-bef8-a8fd7470de02,5391.159691000001,293.3709272115122
aeac089c-e956-4267-8e28-ba3ba489f038,1561.476887,316.4688637366937
aeaf3d6d-6d5b-4eff-a2f8-0c7c56f9d5e2,1042.503977,358.999143607104
aeaf5f1d-8b29-4ce2-85e0-59f34e0dabfb,705.2906810000001,345.2392955309727
aec242cf-6c23-4fee-abf3-23715b788f23,978.104293,343.25343458440346
aec366c9-1291-48c7-a9bd-2bfd0529cf27,2365.212351,339.79851694677706
aecab030-3a61-4fa0-bd87-cde7cd1b58be,7111.436354,353.73300727427136
aecf13d9-93ef-4fc8-88c4-a46320667689,200.06981800000003,306.35879643775
aed061fa-26d9-4f5b-abe3-82307f6bc75a,193.866645,301.8789727959644
aed5f6ec-be49-4390-a851-072886b5a31e,6453.989984000001,350.51196320201785
aed82f86-695f-46b9-a2de-b6f5f9ee856c,1996.580364,325.9063248074696
aedafb7f-89e4-4319-a745-420cea9e6222,4220.582764000001,379.5722158303823
aedc444b-9709-42e9-8322-4173528d2932,1429.613613,356.104790403951
aedf9fb1-619a-4e97-8b3c-0a6422f97de3,154.774988,312.93185834393165
aee2225d-feba-46b7-b7e3-9327e1c30a5d,469.579278,322.948095912358
aee5f040-e202-4f9e-9dff-1987d2178b67,560.225496,318.7840079934527
aeea9daf-d88e-46d0-96f2-f4f4458765b9,1695.922749,328.1802507473764
aeeb72ba-80c1-4749-b7c5-765ea06bcb9e,387.821658,310.6087542021698
aeed6e1f-ad99-47e8-bd4a-70a2d34654f6,149.412046,336.8233618191647
aeef8f37-c29c-4bbb-a920-923f962fa7e0,235.403228,275.93376174093805
aeefaae6-95bc-4021-b42f-e2438c8fade6,18068.190419,366.8551476070207
aef27aae-e92c-471e-a967-16bd509dd7b6,903.025213,347.2416623631968
aef84ecf-9344-4f77-9b18-5bf556070da9,172.929448,331.3826021465103
aefe438f-33e5-43af-b437-716ca3864e9b,1108.3403500000002,357.21929462461566
af0075e7-3eb1-40b2-af96-7f674cb2899a,7281.888493,371.7700233814882
af010326-9db5-440d-8646-6de596c56890,202.070026,263.5550324915569
af0257fa-9fe8-4762-b165-4ce39eca3992,745.750164,325.92759670650184
af033ab2-c4ac-49ec-80fc-d4937b134367,3224.1882560000004,313.0514702212847
af086f47-3b59-4ae0-9f46-edeb1a65c6b0,893.741349,384.8481487522626
af0a4bca-fa40-4e60-b368-59532bc446d6,46557.117238000006,374.71339780829226
af0b055a-a2f0-4f44-9d15-5383fa849e2e,2005.323982,267.79037952681296
af0c6d35-5b17-4951-9051-8b740ca5178f,3318.6511830000004,332.1031908134106
af0c9204-dbe6-4505-b95c-61a7e45fcb8e,1962.7354,341.100706179753
af0ec78b-a36e-48de-b19a-1a05222380bf,12531.383437,396.1931847778157
af0f3969-7d37-48fb-be11-a7cbbecfa108,1735.926373,385.2380540940141
af19dd75-c1db-489a-8b16-c243048f715b,884.568936,322.9739050185226
af19e57d-aff1-4294-b233-603e5c493003,1024.997334,332.0572481781693
af1a1771-27af-4e38-909b-384c0ccbcb1f,240.54284600000005,284.4037160930559
af1bacaa-778a-49e7-867d-f46ce58fe20f,750.955539,318.462777581297
af1d93b8-1b0c-445d-846f-4fa994fde266,703.3939250000001,317.40110947077045
af2b7f9b-0487-4f61-b16c-e85de7e97f0b,7119.003941000001,350.3882864194076
af2f9faa-bff3-48ed-9350-f37eb17b5c1b,335.13984500000004,354.9080990354928
af304507-d6ba-452d-999d-730a62ec6153,190.162935,316.12911183243864
af34627e-edca-4b06-924b-6aa37bdd9b4a,209.358505,317.7195384539057
af350b21-50f8-4b55-b60e-7f7b240a9d58,5333.829571,318.7073796576692
af363f8d-734b-4a4d-9338-1115e8a784fe,2918.76172,296.27858502474805
af419c5a-bcb3-47c8-bf55-157fdf100fd3,2846.8560500000003,366.2422876625602
af4436b4-beb6-4642-b9bb-0cecb6e78f10,386.667549,309.6949052556772
af450ae0-6bd4-471c-8054-175ce8a4e91d,1285.245224,335.2067303274413
af4638a4-412e-4023-bdaa-c4464a30b373,1080.434766,327.1407595319824
af47cebf-09c9-467f-95c5-f01222668c8e,432.570996,284.78202707793145
af4c47b9-e6c3-4210-9e39-85ffee3b4bcf,614.916021,324.7277399623971
af4c87e6-5c50-4e00-b3fd-35e15133738a,3670.654287,367.3386335478125
af4e1339-cabd-4f97-9551-c72839863e37,3213.54838,355.515076264699
af5296e0-5454-49d3-ad1e-62ffed0abb2f,579.2256080000001,327.26907794276906
af53d1a3-ee0a-4bc3-a058-ed603bb7c3a4,187.9957,312.2210890993771
af5847d9-dade-4fd1-b616-0ea6edcdf4fa,38593.11843,374.2895625373282
af593ef7-e24c-43f9-a70f-68e512ed518b,169.538044,264.59521168003965
af5fdcf6-d25e-4331-a6c1-efc50ad18111,6702.378293000001,339.85038408529584
af60ddec-f614-41d0-a17d-6a6d546eaddb,6590.903782,344.0275304474169
af616371-5c55-495f-93dd-18a8b14b8715,4999.82096,368.96927857632727
af640c3b-5747-4bab-9039-508c767ad01f,945.967081,318.8923652566299
af6573b0-6168-459d-ba34-9a200eddc279,11441.741573,350.81928735351977
af6b6b62-239c-41b8-8176-87ff43f63575,938.501746,324.8822706803997
af6fffb9-3fbd-4bcb-82bf-4ddd1fae4caa,423.19029300000005,276.7777109008499
af759a0e-f269-4492-954f-143ba19cadbb,6974.918407,348.2956408727205
af75e4d8-3f2b-4256-bdb2-b57abdf2b7b6,184.95656,330.880514943616
af7a0e13-f0d8-453f-bca6-2fa900afd9e1,1030.1877940000002,326.64321179775106
af7e1eed-2b3a-4f34-8a99-30c8802aeec9,6596.765663,380.5311872905618
af80803a-781e-4a5e-a63b-671b8ac9f87b,504.750147,315.24767633401
af836cbf-9e37-4b0d-9eb6-87a754b663e8,448.567731,328.669736686877
af8388c1-e2ef-4695-b235-fb90c7ef98de,4655.042462,326.1073734600876
af83cc2b-1912-4a13-bae4-3fc78410d3c5,828.06843,330.3729003459288
af878fc8-5197-43b5-ab99-da712fce2984,366.7185070000001,302.68272268025925
af8fbc06-3776-4661-8e1e-881e84289e3c,209.349874,301.44356978213324
af93c825-6b10-448d-8824-be2757278259,8013.568013,329.1513079286321
af9a9383-e40e-4a95-aab2-4ac2af0521ff,429.622553,308.1570289607207
afa7c1ae-8f05-40a3-9195-21b97bc61e8e,740.525565,317.0719623177355
afa7f5a1-c1df-4d2e-a5d5-244a4472b94e,1650.826937,336.5913317774992
afaa9ec6-be01-44bd-9d2b-ad5c6873c146,652.759082,355.2103423679364
afab05c0-5c49-4ef8-bf10-cb4c4897eaa4,2904.350911,314.72513549999195
afb07da2-624b-49ba-b306-794593592e43,6369.911929000001,337.81343782453416
afb0eb2e-4fa5-4e25-9a8c-c9cf0e3ceb06,1289.4174460000002,357.1902842006372
afb2c0c4-5794-439f-8eb0-8ce80e7a3e85,750.6311830000001,324.26911947781406
afb33a3e-a72e-4fe2-8adf-ffb55eccf778,703.2511010000001,304.1747331299232
afb50073-7259-421e-ba02-790eb0836b37,912.474157,288.65499633432336
afb80109-827f-48d0-ab10-d11b0a4e202d,7299.940548,346.2148522048484
afbcd65e-e7a4-4522-b2a6-af91aa038182,2998.578051,325.4528038473259
afbeb229-1314-4479-a83b-2b4eb1dff44f,2738.4645440000004,321.1016182504935
afc1717a-cab6-4a96-ae9c-fce2699a7605,204.621938,318.9541292683863
afc27fc9-8e5a-4131-95ea-f1674a44f320,434.030188,329.02581843454567
afc3824c-e3b5-4235-809a-d44d0104807c,15719.658185,353.37500696959336
afc5395d-f2ad-4e07-b01f-1bd231281c3b,1096.804348,319.13139380443056
afc5f9af-0599-4623-84f4-82b8f6445173,5602.833112,343.0953001423256
afc68ac2-d4a8-461d-9775-e436fee4f524,159.086771,301.4973931804781
afc71675-d4ef-4a48-9be1-a30c2c96084b,205.670132,249.96982255060567
afc7ec27-c008-480c-abe5-d51c7cbb5e7f,157.333185,334.16775180646016
afc9156c-a386-4a4e-bdb3-ff71b934f4c7,1763.309093,329.78226096461225
afcd095e-5c80-4ddf-8808-132a1d5cb90c,6825.614804000001,364.63887369683454
afcd86f0-685e-477e-bc76-ef7f45b6ba2d,1261.08673,352.1269374018391
afd3073b-3dc6-4b98-b13d-93c9189494e3,680.453444,314.2373949421876
afd37eef-ad40-4d19-8012-0b6f2689d860,5003.708801000001,336.3562394663421
afd8b8c8-5e42-42c7-b5d4-33a7b83056f9,625.540117,344.2978455656744
afdc6fee-59eb-4ffa-ae19-de9278efd982,570.4466590000001,342.6550860980675
afdefc6e-18ce-4bf7-a9b3-d00ce97c9914,9680.516159,343.80054072032044
afe22f39-9d15-4b99-a675-d70565c3f7a3,644.352522,351.5400036006993
afe2cbfe-9969-47df-abe3-d44ba47287e9,12154.461532,355.1989266346054
afe992f2-d6e1-4370-9550-ede69dc61d27,229.234284,257.02741663197185
afeb0b38-8189-4723-82d2-d7ef217bf475,346.85976600000004,293.5455110956857
afee88ec-4652-4c34-a8d8-7398c7433e92,522.9550260000001,324.6011401829418
aff33639-4d3e-4d61-9fc8-e00dfdebe2b9,711.2515970000001,328.9933735951947
aff710b6-99cf-4c52-a474-f19cae3aaebb,203.555348,297.0871062449299
affb68c0-7919-45de-85e8-0db12ec2036f,7347.01302,332.46508761964867
b0051ce2-b33c-479a-86d6-179f6ab060dc,485.152486,359.4229492436322
b0077dc9-2b20-4640-9000-46ec32e90e9c,282.459766,333.07686722009106
b00bd6d4-1903-48b6-8d07-63894c99fc18,141.929427,268.57725468728904
b00c3e27-1e34-4f00-993d-0800fc630994,169.862612,276.51518607284737
b00c5ea6-21ce-477d-9834-360b01e6260d,193.793979,263.93886038636833
b019273d-4d97-4514-8b79-647efd08022c,1428.784049,331.3307751268154
b01cc1b5-b9c9-4bc9-8435-a54274bc8e4b,409.585584,323.1142140783937
b0246321-80fd-4de7-b617-d8abc1d49f5a,159.382145,296.4363846276492
b024676c-a76a-4275-b8fa-3b352474faa6,5117.857828,359.1328729212209
b0267587-97b0-4944-a424-26f3d35e2746,617.9634080000001,269.380789506229
b02e9b82-e96a-4ace-9da1-f3eb28a24b88,621.2473640000001,307.822746047096
b031f624-c12d-4e36-b533-7dd155c570c8,1578.934128,313.82821990088735
b0345104-20b4-4c1b-9eb3-d2e3b30982b1,318.64853700000003,302.7515295574694
b03868fe-f1df-4d0e-a4e5-ece4a5b380c8,293.636838,334.9869574777256
b0394afa-a20a-4192-b6bd-7c10b5268a75,2913.6446650000003,317.98187440471565
b03d5373-8a34-4663-a1bc-cb06e07f6216,1620.33642,274.8676189355788
b03d88c4-ecb1-47da-9ff3-80f02e1d1833,618.577846,336.5552590578874
b03f4c94-be2a-4e73-9b1f-f1a373916f0a,874.353185,333.0688397595303
b041d1de-b40a-4c8e-a30c-b4b9826bb7de,810.9153070000001,351.51532382530263
b04407f1-889d-43c1-99cd-832cf144ed2f,138.32987,253.9776888534613
b044e892-58a5-4c84-9d60-008ddb840246,20262.065882000003,347.89737105356824
b04b5a18-c68c-4eed-bf3f-5cff5ce3d163,3460.734093,330.70823499585174
b04dcd6c-3dc0-4547-be6b-bed4d60376ce,3760.500781,307.20890009861694
b0509f5a-01bf-435e-9da4-8068109b26d9,4854.7081100000005,363.4775210738674
b0518f57-2e4f-49d4-8516-d1fa42f99d2c,8353.826044000001,322.62447523907286
b0532888-ca43-4062-902a-543d892b5c54,2453.31368,306.9849899096475
b054220a-a780-45b2-9333-c96312733a1d,316.93624500000004,338.00205143466565
b054a4d1-bf22-4b75-a9bc-a8e6a35f8dbe,6930.4646490000005,346.46933338697124
b056125f-3c46-4859-8e3f-5625fe4cc82a,442.177334,301.826539367574
b0568d9d-1fdc-4f23-9f3c-d17889b73082,170.112167,258.50067848468285
b058c38a-3f3d-4ae8-96cf-661cf43dabbf,1105.4934990000002,343.6885807466878
b05ef669-8812-42a6-83a9-cd0cfa974c25,8012.663054000001,358.9017220413872
b05f645a-d114-4f43-a36a-2073a7e5a54b,707.691539,302.58973399143576
b0629222-da62-4ec4-b285-00606418edfd,885.35987,331.63098059775376
b0651a2d-5571-4e55-98f6-2919f5209043,276.539734,327.6876505276441
b065e143-8ef6-4f05-880b-fb022ddc0150,1841.254794,297.02335487524044
b06828cd-906c-4b77-a6e5-d8c771544c5c,1840.452215,358.019096049174
b068556d-7318-408f-b4d1-80ff0c33229c,601.6139840000001,314.90153107212313
b06932b9-38c1-46e5-9bd3-0855dc2b24a5,967.72647,320.09278374497705
b06a8f60-ebf8-4b73-b32d-589ea00268d9,11349.245823,372.24813891882513
b06b1f20-e108-4900-a497-b2a9c6de90b9,171.823584,314.60668351557604
b06ef0d7-ad92-4cd0-b875-0d4842363764,4860.236259,338.9107102739714
b0712df2-8ddc-4a0a-9c1a-aba80c3202ff,1748.326342,327.30984810614945
b073b1ff-c8b8-47f5-8bd8-c283a3b50390,13126.218699,339.0448659433082
b07626a5-ddd7-46c6-8ae1-b3b40cf12122,1831.723106,334.54692557555137
